SprungID,Sprungtyp,Acc_N_Fil,Gyro_x_R,Gyro_y_R,Gyro_z_R,Gyro_x_Fil,Gyro_y_Fil,Gyro_z_Fil,DJump_SIG_I_x LapEnd,DJump_SIG_I_y LapEnd,DJump_SIG_I_z LapEnd,DJump_I_ABS_x LapEnd,DJump_I_ABS_y LapEnd,DJump_I_ABS_z LapEnd,DJump_ABS_I_x LapEnd,DJump_ABS_I_y LapEnd,DJump_ABS_I_z LapEnd,DJump_SIG_I_S1_x LapEnd,DJump_SIG_I_S1_y LapEnd,DJump_SIG_I_S1_z LapEnd,DJump_SIG_I_S2_x LapEnd,DJump_SIG_I_S2_y LapEnd,DJump_SIG_I_S2_z LapEnd,DJump_SIG_I_S3_x LapEnd,DJump_SIG_I_S3_y LapEnd,DJump_SIG_I_S3_z LapEnd,DJump_SIG_I_S4_x LapEnd,DJump_SIG_I_S4_y LapEnd,DJump_SIG_I_S4_z LapEnd,DJump_I_ABS_S1_x LapEnd,DJump_I_ABS_S1_y LapEnd,DJump_I_ABS_S1_z LapEnd,DJump_I_ABS_S2_x LapEnd,DJump_I_ABS_S2_y LapEnd,DJump_I_ABS_S2_z LapEnd,DJump_I_ABS_S3_x LapEnd,DJump_I_ABS_S3_y LapEnd,DJump_I_ABS_S3_z LapEnd,DJump_I_ABS_S4_x LapEnd,DJump_I_ABS_S4_y LapEnd,DJump_I_ABS_S4_z LapEnd,DJump_ABS_I_S1_x LapEnd,DJump_ABS_I_S1_y LapEnd,DJump_ABS_I_S1_z LapEnd,DJump_ABS_I_S2_x LapEnd,DJump_ABS_I_S2_y LapEnd,DJump_ABS_I_S2_z LapEnd,DJump_ABS_I_S3_x LapEnd,DJump_ABS_I_S3_y LapEnd,DJump_ABS_I_S3_z LapEnd,DJump_ABS_I_S4_x LapEnd,DJump_ABS_I_S4_y LapEnd,DJump_ABS_I_S4_z LapEnd
generated_Mean_Triffis C,Triffis C,55.87,53.2,-632.136,-231.336,49.318,-631.57,-232.988,-60.035,-770.351,-159.18,60.035,770.351,159.18,211.575,1007.505,265.259,-39.086,-256.469,9.754,-70.877,-406.297,30.063,12.037,-222.603,-127.656,37.891,115.018,-71.342,39.086,256.469,9.754,70.877,406.297,30.063,-12.037,222.603,48.022,-37.891,-115.018,71.342,43.526,258.15,28.565,70.877,406.297,30.399,57.151,226.682,128.808,40.021,116.376,77.486
generated_Mean_Triffis C,Triffis C,30.084,77.848,-121.88,-476.208,77.28,-120.358,-456.28,-60.035,-770.351,-159.18,60.035,770.351,159.18,211.575,1007.505,265.259,-39.086,-256.469,9.754,-70.877,-406.297,30.063,12.037,-222.603,-127.656,37.891,115.018,-71.342,39.086,256.469,9.754,70.877,406.297,30.063,-12.037,222.603,48.022,-37.891,-115.018,71.342,43.526,258.15,28.565,70.877,406.297,30.399,57.151,226.682,128.808,40.021,116.376,77.486
generated_Mean_Triffis C,Triffis C,18.824,116.688,170.328,-320.048,112.46,158.016,-312.892,-60.035,-770.351,-159.18,60.035,770.351,159.18,211.575,1007.505,265.259,-39.086,-256.469,9.754,-70.877,-406.297,30.063,12.037,-222.603,-127.656,37.891,115.018,-71.342,39.086,256.469,9.754,70.877,406.297,30.063,-12.037,222.603,48.022,-37.891,-115.018,71.342,43.526,258.15,28.565,70.877,406.297,30.399,57.151,226.682,128.808,40.021,116.376,77.486
generated_Mean_Triffis C,Triffis C,21.453,30.912,304.92,-59.528,33.818,304.56,-53.212,-60.035,-770.351,-159.18,60.035,770.351,159.18,211.575,1007.505,265.259,-39.086,-256.469,9.754,-70.877,-406.297,30.063,12.037,-222.603,-127.656,37.891,115.018,-71.342,39.086,256.469,9.754,70.877,406.297,30.063,-12.037,222.603,48.022,-37.891,-115.018,71.342,43.526,258.15,28.565,70.877,406.297,30.399,57.151,226.682,128.808,40.021,116.376,77.486
generated_Mean_Voll- ein- Rudi- aus B,Voll- ein- Rudi- aus B,108.591,-3.92,96.007,-31.64,0.772,100.457,-37.507,-482.785,-138.427,-728.336,482.785,138.427,728.336,550.188,606.242,755.836,-38.117,-144.035,-135.285,-256.841,-107.72,-219.777,-180.648,-48.573,-322.662,-7.179,161.902,-50.612,38.117,144.035,135.285,256.841,107.72,219.777,180.648,48.573,322.662,7.179,-161.902,50.612,70.512,158.981,142.989,256.841,177.981,220.067,198.898,107.379,322.662,23.938,161.902,70.119
generated_Mean_Voll- ein- Rudi- aus B,Voll- ein- Rudi- aus B,23.999,68.64,-519.973,-67.447,78.335,-534.808,-45.413,-482.785,-138.427,-728.336,482.785,138.427,728.336,550.188,606.242,755.836,-38.117,-144.035,-135.285,-256.841,-107.72,-219.777,-180.648,-48.573,-322.662,-7.179,161.902,-50.612,38.117,144.035,135.285,256.841,107.72,219.777,180.648,48.573,322.662,7.179,-161.902,50.612,70.512,158.981,142.989,256.841,177.981,220.067,198.898,107.379,322.662,23.938,161.902,70.119
generated_Mean_Voll- ein- Rudi- aus B,Voll- ein- Rudi- aus B,29.222,-285.913,-283.8,-674.78,-280.778,-267.998,-654.198,-482.785,-138.427,-728.336,482.785,138.427,728.336,550.188,606.242,755.836,-38.117,-144.035,-135.285,-256.841,-107.72,-219.777,-180.648,-48.573,-322.662,-7.179,161.902,-50.612,38.117,144.035,135.285,256.841,107.72,219.777,180.648,48.573,322.662,7.179,-161.902,50.612,70.512,158.981,142.989,256.841,177.981,220.067,198.898,107.379,322.662,23.938,161.902,70.119
generated_Mean_Voll- ein- Rudi- aus B,Voll- ein- Rudi- aus B,31.517,-745.327,191.6,-628.153,-721.473,155.008,-628.935,-482.785,-138.427,-728.336,482.785,138.427,728.336,550.188,606.242,755.836,-38.117,-144.035,-135.285,-256.841,-107.72,-219.777,-180.648,-48.573,-322.662,-7.179,161.902,-50.612,38.117,144.035,135.285,256.841,107.72,219.777,180.648,48.573,322.662,7.179,-161.902,50.612,70.512,158.981,142.989,256.841,177.981,220.067,198.898,107.379,322.662,23.938,161.902,70.119
generated_Mean_Voll- ein- Rudi- aus B,Voll- ein- Rudi- aus B,45.851,-374.007,-670.333,-224.273,-394.098,-625.887,-202.18,-482.785,-138.427,-728.336,482.785,138.427,728.336,550.188,606.242,755.836,-38.117,-144.035,-135.285,-256.841,-107.72,-219.777,-180.648,-48.573,-322.662,-7.179,161.902,-50.612,38.117,144.035,135.285,256.841,107.72,219.777,180.648,48.573,322.662,7.179,-161.902,50.612,70.512,158.981,142.989,256.841,177.981,220.067,198.898,107.379,322.662,23.938,161.902,70.119
generated_Mean_Voll- ein- Rudi- aus B,Voll- ein- Rudi- aus B,44.614,-497.68,-107.553,-722.753,-496.042,-98.872,-702.967,-482.785,-138.427,-728.336,482.785,138.427,728.336,550.188,606.242,755.836,-38.117,-144.035,-135.285,-256.841,-107.72,-219.777,-180.648,-48.573,-322.662,-7.179,161.902,-50.612,38.117,144.035,135.285,256.841,107.72,219.777,180.648,48.573,322.662,7.179,-161.902,50.612,70.512,158.981,142.989,256.841,177.981,220.067,198.898,107.379,322.662,23.938,161.902,70.119
generated_Mean_Voll- ein- Rudi- aus B,Voll- ein- Rudi- aus B,37.045,-657.553,-194.207,-566.98,-643.053,-192.668,-580.528,-482.785,-138.427,-728.336,482.785,138.427,728.336,550.188,606.242,755.836,-38.117,-144.035,-135.285,-256.841,-107.72,-219.777,-180.648,-48.573,-322.662,-7.179,161.902,-50.612,38.117,144.035,135.285,256.841,107.72,219.777,180.648,48.573,322.662,7.179,-161.902,50.612,70.512,158.981,142.989,256.841,177.981,220.067,198.898,107.379,322.662,23.938,161.902,70.119
generated_Mean_Voll- ein- Rudi- aus B,Voll- ein- Rudi- aus B,32.434,-6.773,-107.673,-703.987,-18.19,-98.158,-689.005,-482.785,-138.427,-728.336,482.785,138.427,728.336,550.188,606.242,755.836,-38.117,-144.035,-135.285,-256.841,-107.72,-219.777,-180.648,-48.573,-322.662,-7.179,161.902,-50.612,38.117,144.035,135.285,256.841,107.72,219.777,180.648,48.573,322.662,7.179,-161.902,50.612,70.512,158.981,142.989,256.841,177.981,220.067,198.898,107.379,322.662,23.938,161.902,70.119
generated_Mean_Voll- ein- Rudi- aus B,Voll- ein- Rudi- aus B,19.509,-36.38,258.987,-268.053,-32.527,246.367,-259.537,-482.785,-138.427,-728.336,482.785,138.427,728.336,550.188,606.242,755.836,-38.117,-144.035,-135.285,-256.841,-107.72,-219.777,-180.648,-48.573,-322.662,-7.179,161.902,-50.612,38.117,144.035,135.285,256.841,107.72,219.777,180.648,48.573,322.662,7.179,-161.902,50.612,70.512,158.981,142.989,256.841,177.981,220.067,198.898,107.379,322.662,23.938,161.902,70.119
generated_Mean_Voll- ein- Rudi- aus B,Voll- ein- Rudi- aus B,23.658,-60.48,396.06,0.56,-45.96,404.232,5.852,-482.785,-138.427,-728.336,482.785,138.427,728.336,550.188,606.242,755.836,-38.117,-144.035,-135.285,-256.841,-107.72,-219.777,-180.648,-48.573,-322.662,-7.179,161.902,-50.612,38.117,144.035,135.285,256.841,107.72,219.777,180.648,48.573,322.662,7.179,-161.902,50.612,70.512,158.981,142.989,256.841,177.981,220.067,198.898,107.379,322.662,23.938,161.902,70.119
generated_Mean_Voll- ein- voll- aus B,Voll- ein- voll- aus B,106.494,-14.277,193.007,-60.587,-8.474,235.888,-73.267,-392.081,68.99,-675.423,392.081,84.628,675.423,467.171,572.127,700.376,-124.204,60.923,-179.047,-235.235,-42.388,-285.396,-36.054,-77.487,-180.606,3.412,127.942,-30.374,124.204,60.923,179.047,235.235,-32.552,285.396,36.054,48.54,180.606,-3.412,7.716,30.374,127.02,113.047,179.047,235.235,178.86,287.49,81.558,152.277,180.778,23.359,127.942,53.06
generated_Mean_Voll- ein- voll- aus B,Voll- ein- voll- aus B,13.397,-250.177,265.123,-235.707,-236.211,275.002,-249.378,-392.081,68.99,-675.423,392.081,84.628,675.423,467.171,572.127,700.376,-124.204,60.923,-179.047,-235.235,-42.388,-285.396,-36.054,-77.487,-180.606,3.412,127.942,-30.374,124.204,60.923,179.047,235.235,-32.552,285.396,36.054,48.54,180.606,-3.412,7.716,30.374,127.02,113.047,179.047,235.235,178.86,287.49,81.558,152.277,180.778,23.359,127.942,53.06
generated_Mean_Voll- ein- voll- aus B,Voll- ein- voll- aus B,29.252,-470.183,-119.557,-662.81,-461.564,-120.365,-655.602,-392.081,68.99,-675.423,392.081,84.628,675.423,467.171,572.127,700.376,-124.204,60.923,-179.047,-235.235,-42.388,-285.396,-36.054,-77.487,-180.606,3.412,127.942,-30.374,124.204,60.923,179.047,235.235,-32.552,285.396,36.054,48.54,180.606,-3.412,7.716,30.374,127.02,113.047,179.047,235.235,178.86,287.49,81.558,152.277,180.778,23.359,127.942,53.06
generated_Mean_Voll- ein- voll- aus B,Voll- ein- voll- aus B,50.35,-251.513,205.18,-1076.543,-275.463,195.489,-1033.818,-392.081,68.99,-675.423,392.081,84.628,675.423,467.171,572.127,700.376,-124.204,60.923,-179.047,-235.235,-42.388,-285.396,-36.054,-77.487,-180.606,3.412,127.942,-30.374,124.204,60.923,179.047,235.235,-32.552,285.396,36.054,48.54,180.606,-3.412,7.716,30.374,127.02,113.047,179.047,235.235,178.86,287.49,81.558,152.277,180.778,23.359,127.942,53.06
generated_Mean_Voll- ein- voll- aus B,Voll- ein- voll- aus B,33.774,-792.737,-64.437,-456.493,-769.308,-61.973,-454.878,-392.081,68.99,-675.423,392.081,84.628,675.423,467.171,572.127,700.376,-124.204,60.923,-179.047,-235.235,-42.388,-285.396,-36.054,-77.487,-180.606,3.412,127.942,-30.374,124.204,60.923,179.047,235.235,-32.552,285.396,36.054,48.54,180.606,-3.412,7.716,30.374,127.02,113.047,179.047,235.235,178.86,287.49,81.558,152.277,180.778,23.359,127.942,53.06
generated_Mean_Voll- ein- voll- aus B,Voll- ein- voll- aus B,47.187,-297.647,-679.997,-164.133,-301.924,-671.455,-173.208,-392.081,68.99,-675.423,392.081,84.628,675.423,467.171,572.127,700.376,-124.204,60.923,-179.047,-235.235,-42.388,-285.396,-36.054,-77.487,-180.606,3.412,127.942,-30.374,124.204,60.923,179.047,235.235,-32.552,285.396,36.054,48.54,180.606,-3.412,7.716,30.374,127.02,113.047,179.047,235.235,178.86,287.49,81.558,152.277,180.778,23.359,127.942,53.06
generated_Mean_Voll- ein- voll- aus B,Voll- ein- voll- aus B,32.682,-112.717,-205.17,-499.15,-108.508,-214.802,-486.929,-392.081,68.99,-675.423,392.081,84.628,675.423,467.171,572.127,700.376,-124.204,60.923,-179.047,-235.235,-42.388,-285.396,-36.054,-77.487,-180.606,3.412,127.942,-30.374,124.204,60.923,179.047,235.235,-32.552,285.396,36.054,48.54,180.606,-3.412,7.716,30.374,127.02,113.047,179.047,235.235,178.86,287.49,81.558,152.277,180.778,23.359,127.942,53.06
generated_Mean_Voll- ein- voll- aus B,Voll- ein- voll- aus B,21.345,37.89,152.233,-393.02,36.992,148.082,-394.082,-392.081,68.99,-675.423,392.081,84.628,675.423,467.171,572.127,700.376,-124.204,60.923,-179.047,-235.235,-42.388,-285.396,-36.054,-77.487,-180.606,3.412,127.942,-30.374,124.204,60.923,179.047,235.235,-32.552,285.396,36.054,48.54,180.606,-3.412,7.716,30.374,127.02,113.047,179.047,235.235,178.86,287.49,81.558,152.277,180.778,23.359,127.942,53.06
generated_Mean_Voll- ein- voll- aus B,Voll- ein- voll- aus B,18.016,13.913,185.55,-198.257,13.366,193.261,-196.56,-392.081,68.99,-675.423,392.081,84.628,675.423,467.171,572.127,700.376,-124.204,60.923,-179.047,-235.235,-42.388,-285.396,-36.054,-77.487,-180.606,3.412,127.942,-30.374,124.204,60.923,179.047,235.235,-32.552,285.396,36.054,48.54,180.606,-3.412,7.716,30.374,127.02,113.047,179.047,235.235,178.86,287.49,81.558,152.277,180.778,23.359,127.942,53.06
generated_Mean_Voll- ein- voll- aus B,Voll- ein- voll- aus B,21.233,-33.037,321.51,10.947,-26.279,324.007,13.763,-392.081,68.99,-675.423,392.081,84.628,675.423,467.171,572.127,700.376,-124.204,60.923,-179.047,-235.235,-42.388,-285.396,-36.054,-77.487,-180.606,3.412,127.942,-30.374,124.204,60.923,179.047,235.235,-32.552,285.396,36.054,48.54,180.606,-3.412,7.716,30.374,127.02,113.047,179.047,235.235,178.86,287.49,81.558,152.277,180.778,23.359,127.942,53.06
generated_Mean_Voll- ein- halb- aus B,Voll- ein- halb- aus B,99.141,10.737,118.274,-18.714,6.406,127.029,-14.58,-304.612,-269.654,-491.171,304.612,269.654,491.171,375.013,615.11,511.207,-26.379,-147.984,-95.366,-239.075,-123.861,-176.616,-51.082,-127.815,-163.898,11.924,130.006,-55.29,26.379,147.984,95.366,239.075,123.861,176.616,51.082,127.815,163.898,-11.924,-130.006,55.29,48.501,154.749,102.663,239.075,179.465,181.152,59.466,150.231,164.516,27.972,130.664,62.876
generated_Mean_Voll- ein- halb- aus B,Voll- ein- halb- aus B,25.442,16.571,-533.223,18.074,17.616,-508.83,-8.05,-304.612,-269.654,-491.171,304.612,269.654,491.171,375.013,615.11,511.207,-26.379,-147.984,-95.366,-239.075,-123.861,-176.616,-51.082,-127.815,-163.898,11.924,130.006,-55.29,26.379,147.984,95.366,239.075,123.861,176.616,51.082,127.815,163.898,-11.924,-130.006,55.29,48.501,154.749,102.663,239.075,179.465,181.152,59.466,150.231,164.516,27.972,130.664,62.876
generated_Mean_Voll- ein- halb- aus B,Voll- ein- halb- aus B,23.638,-122.811,-288.554,-444.286,-118.701,-312.079,-455.294,-304.612,-269.654,-491.171,304.612,269.654,491.171,375.013,615.11,511.207,-26.379,-147.984,-95.366,-239.075,-123.861,-176.616,-51.082,-127.815,-163.898,11.924,130.006,-55.29,26.379,147.984,95.366,239.075,123.861,176.616,51.082,127.815,163.898,-11.924,-130.006,55.29,48.501,154.749,102.663,239.075,179.465,181.152,59.466,150.231,164.516,27.972,130.664,62.876
generated_Mean_Voll- ein- halb- aus B,Voll- ein- halb- aus B,33.389,-442.686,234.691,-839.451,-475.744,196.824,-815.329,-304.612,-269.654,-491.171,304.612,269.654,491.171,375.013,615.11,511.207,-26.379,-147.984,-95.366,-239.075,-123.861,-176.616,-51.082,-127.815,-163.898,11.924,130.006,-55.29,26.379,147.984,95.366,239.075,123.861,176.616,51.082,127.815,163.898,-11.924,-130.006,55.29,48.501,154.749,102.663,239.075,179.465,181.152,59.466,150.231,164.516,27.972,130.664,62.876
generated_Mean_Voll- ein- halb- aus B,Voll- ein- halb- aus B,45.401,-601.56,-467.394,-186.674,-600.191,-456.233,-187.461,-304.612,-269.654,-491.171,304.612,269.654,491.171,375.013,615.11,511.207,-26.379,-147.984,-95.366,-239.075,-123.861,-176.616,-51.082,-127.815,-163.898,11.924,130.006,-55.29,26.379,147.984,95.366,239.075,123.861,176.616,51.082,127.815,163.898,-11.924,-130.006,55.29,48.501,154.749,102.663,239.075,179.465,181.152,59.466,150.231,164.516,27.972,130.664,62.876
generated_Mean_Voll- ein- halb- aus B,Voll- ein- halb- aus B,50.923,-316.794,-746.726,-61.217,-317.55,-737.51,-60.871,-304.612,-269.654,-491.171,304.612,269.654,491.171,375.013,615.11,511.207,-26.379,-147.984,-95.366,-239.075,-123.861,-176.616,-51.082,-127.815,-163.898,11.924,130.006,-55.29,26.379,147.984,95.366,239.075,123.861,176.616,51.082,127.815,163.898,-11.924,-130.006,55.29,48.501,154.749,102.663,239.075,179.465,181.152,59.466,150.231,164.516,27.972,130.664,62.876
generated_Mean_Voll- ein- halb- aus B,Voll- ein- halb- aus B,23.596,-97.989,-322.914,-330.583,-98.017,-339.217,-343.583,-304.612,-269.654,-491.171,304.612,269.654,491.171,375.013,615.11,511.207,-26.379,-147.984,-95.366,-239.075,-123.861,-176.616,-51.082,-127.815,-163.898,11.924,130.006,-55.29,26.379,147.984,95.366,239.075,123.861,176.616,51.082,127.815,163.898,-11.924,-130.006,55.29,48.501,154.749,102.663,239.075,179.465,181.152,59.466,150.231,164.516,27.972,130.664,62.876
generated_Mean_Voll- ein- halb- aus B,Voll- ein- halb- aus B,23.525,-54.526,22.926,-516.006,-47.06,24.203,-496.71,-304.612,-269.654,-491.171,304.612,269.654,491.171,375.013,615.11,511.207,-26.379,-147.984,-95.366,-239.075,-123.861,-176.616,-51.082,-127.815,-163.898,11.924,130.006,-55.29,26.379,147.984,95.366,239.075,123.861,176.616,51.082,127.815,163.898,-11.924,-130.006,55.29,48.501,154.749,102.663,239.075,179.465,181.152,59.466,150.231,164.516,27.972,130.664,62.876
generated_Mean_Voll- ein- halb- aus B,Voll- ein- halb- aus B,17.661,23.377,148.977,-259.537,21.274,157.286,-256.969,-304.612,-269.654,-491.171,304.612,269.654,491.171,375.013,615.11,511.207,-26.379,-147.984,-95.366,-239.075,-123.861,-176.616,-51.082,-127.815,-163.898,11.924,130.006,-55.29,26.379,147.984,95.366,239.075,123.861,176.616,51.082,127.815,163.898,-11.924,-130.006,55.29,48.501,154.749,102.663,239.075,179.465,181.152,59.466,150.231,164.516,27.972,130.664,62.876
generated_Mean_Voll- ein- halb- aus B,Voll- ein- halb- aus B,22.475,-4.114,357.96,-23.034,6.993,363.486,-17.816,-304.612,-269.654,-491.171,304.612,269.654,491.171,375.013,615.11,511.207,-26.379,-147.984,-95.366,-239.075,-123.861,-176.616,-51.082,-127.815,-163.898,11.924,130.006,-55.29,26.379,147.984,95.366,239.075,123.861,176.616,51.082,127.815,163.898,-11.924,-130.006,55.29,48.501,154.749,102.663,239.075,179.465,181.152,59.466,150.231,164.516,27.972,130.664,62.876
generated_Mean_Voll- ein- voll- aus A,Voll- ein- voll- aus A,96.242,-32.907,185.307,-134.92,-19.72,257.073,-94.51,-266.454,261.807,-691.319,266.454,261.807,691.319,376.318,525.573,720.617,-106.202,92.765,-152.071,-87.639,66.738,-283.054,-62.577,-40.774,-244.438,-10.037,143.077,-11.754,106.202,92.765,152.071,87.639,66.738,283.054,62.577,-40.774,244.438,10.037,143.077,11.754,108.984,123.968,152.071,135.269,129.399,283.054,111.832,129.127,244.438,20.233,143.079,41.053
generated_Mean_Voll- ein- voll- aus A,Voll- ein- voll- aus A,13.877,-230.147,364.12,-219.2,-222.17,393.993,-244.657,-266.454,261.807,-691.319,266.454,261.807,691.319,376.318,525.573,720.617,-106.202,92.765,-152.071,-87.639,66.738,-283.054,-62.577,-40.774,-244.438,-10.037,143.077,-11.754,106.202,92.765,152.071,87.639,66.738,283.054,62.577,-40.774,244.438,10.037,143.077,11.754,108.984,123.968,152.071,135.269,129.399,283.054,111.832,129.127,244.438,20.233,143.079,41.053
generated_Mean_Voll- ein- voll- aus A,Voll- ein- voll- aus A,24.518,-423.867,-33.893,-583.267,-416.753,-38.6,-582.073,-266.454,261.807,-691.319,266.454,261.807,691.319,376.318,525.573,720.617,-106.202,92.765,-152.071,-87.639,66.738,-283.054,-62.577,-40.774,-244.438,-10.037,143.077,-11.754,106.202,92.765,152.071,87.639,66.738,283.054,62.577,-40.774,244.438,10.037,143.077,11.754,108.984,123.968,152.071,135.269,129.399,283.054,111.832,129.127,244.438,20.233,143.079,41.053
generated_Mean_Voll- ein- voll- aus A,Voll- ein- voll- aus A,50.901,101.053,-152.867,-955.133,69.513,-142.403,-939.743,-266.454,261.807,-691.319,266.454,261.807,691.319,376.318,525.573,720.617,-106.202,92.765,-152.071,-87.639,66.738,-283.054,-62.577,-40.774,-244.438,-10.037,143.077,-11.754,106.202,92.765,152.071,87.639,66.738,283.054,62.577,-40.774,244.438,10.037,143.077,11.754,108.984,123.968,152.071,135.269,129.399,283.054,111.832,129.127,244.438,20.233,143.079,41.053
generated_Mean_Voll- ein- voll- aus A,Voll- ein- voll- aus A,45.51,-213.0,504.667,-509.347,-206.543,482.34,-528.583,-266.454,261.807,-691.319,266.454,261.807,691.319,376.318,525.573,720.617,-106.202,92.765,-152.071,-87.639,66.738,-283.054,-62.577,-40.774,-244.438,-10.037,143.077,-11.754,106.202,92.765,152.071,87.639,66.738,283.054,62.577,-40.774,244.438,10.037,143.077,11.754,108.984,123.968,152.071,135.269,129.399,283.054,111.832,129.127,244.438,20.233,143.079,41.053
generated_Mean_Voll- ein- voll- aus A,Voll- ein- voll- aus A,23.247,-678.88,-99.587,-350.24,-662.073,-93.123,-356.793,-266.454,261.807,-691.319,266.454,261.807,691.319,376.318,525.573,720.617,-106.202,92.765,-152.071,-87.639,66.738,-283.054,-62.577,-40.774,-244.438,-10.037,143.077,-11.754,106.202,92.765,152.071,87.639,66.738,283.054,62.577,-40.774,244.438,10.037,143.077,11.754,108.984,123.968,152.071,135.269,129.399,283.054,111.832,129.127,244.438,20.233,143.079,41.053
generated_Mean_Voll- ein- voll- aus A,Voll- ein- voll- aus A,45.668,-170.28,-393.093,-621.6,-172.89,-372.497,-621.5,-266.454,261.807,-691.319,266.454,261.807,691.319,376.318,525.573,720.617,-106.202,92.765,-152.071,-87.639,66.738,-283.054,-62.577,-40.774,-244.438,-10.037,143.077,-11.754,106.202,92.765,152.071,87.639,66.738,283.054,62.577,-40.774,244.438,10.037,143.077,11.754,108.984,123.968,152.071,135.269,129.399,283.054,111.832,129.127,244.438,20.233,143.079,41.053
generated_Mean_Voll- ein- voll- aus A,Voll- ein- voll- aus A,37.55,151.467,288.653,-573.72,140.597,270.897,-584.14,-266.454,261.807,-691.319,266.454,261.807,691.319,376.318,525.573,720.617,-106.202,92.765,-152.071,-87.639,66.738,-283.054,-62.577,-40.774,-244.438,-10.037,143.077,-11.754,106.202,92.765,152.071,87.639,66.738,283.054,62.577,-40.774,244.438,10.037,143.077,11.754,108.984,123.968,152.071,135.269,129.399,283.054,111.832,129.127,244.438,20.233,143.079,41.053
generated_Mean_Voll- ein- voll- aus A,Voll- ein- voll- aus A,25.92,-47.693,241.547,-111.56,-42.747,261.55,-115.517,-266.454,261.807,-691.319,266.454,261.807,691.319,376.318,525.573,720.617,-106.202,92.765,-152.071,-87.639,66.738,-283.054,-62.577,-40.774,-244.438,-10.037,143.077,-11.754,106.202,92.765,152.071,87.639,66.738,283.054,62.577,-40.774,244.438,10.037,143.077,11.754,108.984,123.968,152.071,135.269,129.399,283.054,111.832,129.127,244.438,20.233,143.079,41.053
generated_Mean_Voll- ein- voll- aus A,Voll- ein- voll- aus A,16.637,-61.507,417.493,39.453,-55.597,417.52,39.39,-266.454,261.807,-691.319,266.454,261.807,691.319,376.318,525.573,720.617,-106.202,92.765,-152.071,-87.639,66.738,-283.054,-62.577,-40.774,-244.438,-10.037,143.077,-11.754,106.202,92.765,152.071,87.639,66.738,283.054,62.577,-40.774,244.438,10.037,143.077,11.754,108.984,123.968,152.071,135.269,129.399,283.054,111.832,129.127,244.438,20.233,143.079,41.053
generated_Mean_Voll- ein- voll- aus C,Voll- ein- voll- aus C,98.434,31.253,129.08,-156.853,32.377,217.277,-138.05,-412.419,95.668,-644.594,412.419,126.601,644.594,434.13,521.761,668.548,-110.2,61.919,-175.343,-179.241,30.987,-243.492,-111.833,-127.093,-173.38,-11.145,129.855,-52.38,110.2,61.919,175.343,179.241,30.987,243.492,111.833,-23.467,173.38,11.145,57.163,52.38,113.235,113.861,175.343,181.718,116.871,244.391,113.727,160.418,182.864,25.451,130.612,65.951
generated_Mean_Voll- ein- voll- aus C,Voll- ein- voll- aus C,14.329,-218.84,275.76,-324.507,-223.35,298.923,-305.377,-412.419,95.668,-644.594,412.419,126.601,644.594,434.13,521.761,668.548,-110.2,61.919,-175.343,-179.241,30.987,-243.492,-111.833,-127.093,-173.38,-11.145,129.855,-52.38,110.2,61.919,175.343,179.241,30.987,243.492,111.833,-23.467,173.38,11.145,57.163,52.38,113.235,113.861,175.343,181.718,116.871,244.391,113.727,160.418,182.864,25.451,130.612,65.951
generated_Mean_Voll- ein- voll- aus C,Voll- ein- voll- aus C,26.348,-416.853,-110.44,-623.787,-413.063,-117.667,-615.067,-412.419,95.668,-644.594,412.419,126.601,644.594,434.13,521.761,668.548,-110.2,61.919,-175.343,-179.241,30.987,-243.492,-111.833,-127.093,-173.38,-11.145,129.855,-52.38,110.2,61.919,175.343,179.241,30.987,243.492,111.833,-23.467,173.38,11.145,57.163,52.38,113.235,113.861,175.343,181.718,116.871,244.391,113.727,160.418,182.864,25.451,130.612,65.951
generated_Mean_Voll- ein- voll- aus C,Voll- ein- voll- aus C,51.812,-87.44,-118.587,-1017.027,-122.163,-111.67,-993.963,-412.419,95.668,-644.594,412.419,126.601,644.594,434.13,521.761,668.548,-110.2,61.919,-175.343,-179.241,30.987,-243.492,-111.833,-127.093,-173.38,-11.145,129.855,-52.38,110.2,61.919,175.343,179.241,30.987,243.492,111.833,-23.467,173.38,11.145,57.163,52.38,113.235,113.861,175.343,181.718,116.871,244.391,113.727,160.418,182.864,25.451,130.612,65.951
generated_Mean_Voll- ein- voll- aus C,Voll- ein- voll- aus C,31.223,-537.413,372.293,-354.28,-525.383,353.527,-371.667,-412.419,95.668,-644.594,412.419,126.601,644.594,434.13,521.761,668.548,-110.2,61.919,-175.343,-179.241,30.987,-243.492,-111.833,-127.093,-173.38,-11.145,129.855,-52.38,110.2,61.919,175.343,179.241,30.987,243.492,111.833,-23.467,173.38,11.145,57.163,52.38,113.235,113.861,175.343,181.718,116.871,244.391,113.727,160.418,182.864,25.451,130.612,65.951
generated_Mean_Voll- ein- voll- aus C,Voll- ein- voll- aus C,38.091,-637.32,-298.56,-17.947,-633.613,-285.143,-27.893,-412.419,95.668,-644.594,412.419,126.601,644.594,434.13,521.761,668.548,-110.2,61.919,-175.343,-179.241,30.987,-243.492,-111.833,-127.093,-173.38,-11.145,129.855,-52.38,110.2,61.919,175.343,179.241,30.987,243.492,111.833,-23.467,173.38,11.145,57.163,52.38,113.235,113.861,175.343,181.718,116.871,244.391,113.727,160.418,182.864,25.451,130.612,65.951
